image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095246250_0079.tiff,59.38920840462069,49.453053935424606,872.2505135237839,-43.77389732550602,-46.04460293691344,877.0445141921067,99.60945281017537,99.23633206716862,3.939365826129859,140.6606245343735,-0.7607314656264919,0.034196657941832305,0.004586140388801136,-0.0009921095262913104,0.9994041082668369,0.0479
Basler_acA2040-35gm__23324651__20250701_095246250_0080.tiff,59.3575353805809,49.434706804633684,871.8746977930607,-43.77788691405298,-46.04342656514352,877.0219491024691,99.60816149756835,99.18247299841671,4.531522117821707,140.63955161942044,-0.7818043805795583,0.03471314216515719,0.005841782257553724,-0.0010147010628243974,0.9993797284930438,0.0419
Basler_acA2040-35gm__23324651__20250701_095246250_0081.tiff,59.3575353805809,49.434706804633684,871.8746977930607,-43.77788691405298,-46.04342656514352,877.0219491024691,99.60816149756835,99.18247299841671,4.531522117821707,140.63955161942044,-0.7818043805795583,0.03471314216515719,0.005841782257553724,-0.0010147010628243974,0.9993797284930438,0.0416
Basler_acA2040-35gm__23324651__20250701_095246250_0082.tiff,59.36682199894017,49.449487178184825,872.2037992681342,-43.77931511973397,-46.032477270979896,876.8758740767285,99.57255404015308,99.25069001109041,3.5165942097744596,140.63342213212684,-0.7879338678731642,0.03317694248411027,0.0048694994753058505,-0.0009865114847811335,0.9994371442253667,0.0457
Basler_acA2040-35gm__23324651__20250701_095246250_0083.tiff,59.37534292149468,49.45947386145157,872.2368379082927,-43.791287517991236,-46.03945387947103,877.0607397922497,99.63460697409893,99.20718876740602,4.188992154989246,140.6650946940621,-0.7562613059378975,0.03472871080355806,0.004366870775535395,-0.0011497622771499529,0.9993865744206586,0.0468
Basler_acA2040-35gm__23324651__20250701_095246250_0084.tiff,59.37534292149468,49.45947386145157,872.2368379082927,-43.791287517991236,-46.03945387947103,877.0607397922497,99.63460697409893,99.20718876740602,4.188992154989246,140.6650946940621,-0.7562613059378975,0.03472871080355806,0.004366870775535395,-0.0011497622771499529,0.9993865744206586,0.0440
Basler_acA2040-35gm__23324651__20250701_095246250_0085.tiff,59.369292832100896,49.465266133240995,872.3095951134566,-43.80840559274593,-46.05493706005611,877.3111918412044,99.64860656236363,99.24419318090608,3.9380160251939467,140.69386141607043,-0.7274945839295697,0.03050353444296484,0.0067651823772435764,-0.0009472262491114821,0.9995113153218039,0.0405
Basler_acA2040-35gm__23324651__20250701_095246250_0086.tiff,59.3811086561517,49.47378026207492,872.5366291413111,-43.79828266131726,-46.03722265254116,877.0160974966168,99.59293670785479,99.2992639209448,3.0507785578689495,140.67126254905574,-0.7500934509442629,0.03166419929257866,0.005351786816720718,-0.0009620452961750684,0.9994837724194807,0.0514
Basler_acA2040-35gm__23324651__20250701_095246250_0087.tiff,59.35332868497046,49.46613470845893,872.2909170276422,-43.80528889397631,-46.03223115679184,876.8929723942393,99.58760545291995,99.26020850704572,3.540766106545634,140.65140304074433,-0.7699529592556758,0.034877248354664436,0.004962590587619525,-0.0011494152479792988,0.9993786214875994,0.0479
Basler_acA2040-35gm__23324651__20250701_095246250_0088.tiff,59.35332868497046,49.46613470845893,872.2909170276422,-43.80528889397631,-46.03223115679184,876.8929723942393,99.58760545291995,99.26020850704572,3.540766106545634,140.65140304074433,-0.7699529592556758,0.034877248354664436,0.004962590587619525,-0.0011494152479792988,0.9993786214875994,0.0452
Basler_acA2040-35gm__23324651__20250701_095246250_0089.tiff,59.36087085679738,49.45803414227255,872.3865883939233,-43.80384204882126,-46.042483874553774,876.9717217223044,99.58687443014895,99.2758745291852,3.3294978178618484,140.65678219702,-0.76457380298001,0.03285034439118187,0.006373455349286344,-0.0009192395089059866,0.9994395374103512,0.0407
Basler_acA2040-35gm__23324651__20250701_095246250_0090.tiff,59.371075258783016,49.452666747605356,872.3542380213804,-43.79853668556549,-46.05214234317895,877.0898721256794,99.59686221035616,99.28898826029722,3.1185680499717927,140.66827509635715,-0.7530809036428536,0.032832307909484874,0.008112973096350295,-0.0010133425728412516,0.9994274322639463,0.0390
Basler_acA2040-35gm__23324651__20250701_095246250_0091.tiff,59.38631548942214,49.44759002039282,872.392966088523,-43.7776112686061,-46.04960459561577,876.9473628052423,99.58724258702505,99.26819696504313,3.3850669623105567,140.65295053114565,-0.768405468854354,0.03325929565102372,0.004684280679354061,-0.0009661229282092195,0.9994353122507741,0.0460
Basler_acA2040-35gm__23324651__20250701_095246250_0092.tiff,59.39884173998173,49.441897148672886,872.3581900856126,-43.7649475901785,-46.05641676564453,876.9227544279325,99.60123986579573,99.2480690590897,3.5978385606845187,140.65393928742404,-0.7674167125759652,0.0314073478828989,0.003428904424384749,-0.0010271478131026522,0.999500258169442,0.0426
Basler_acA2040-35gm__23324651__20250701_095246250_0093.tiff,59.39884173998173,49.441897148672886,872.3581900856126,-43.7649475901785,-46.05641676564453,876.9227544279325,99.60123986579573,99.2480690590897,3.5978385606845187,140.65393928742404,-0.7674167125759652,0.0314073478828989,0.003428904424384749,-0.0010271478131026522,0.999500258169442,0.0414
Basler_acA2040-35gm__23324651__20250701_095246250_0094.tiff,59.37392390594982,49.4447182047407,872.2659332421459,-43.77265070536038,-46.04094731632302,876.8169824910843,99.56409942118458,99.25691519403173,3.5348431261609248,140.63228727185412,-0.7890687281458781,0.03337737452058315,0.003954828314679966,-0.0009720556662776732,0.9994345227732009,0.0413
Basler_acA2040-35gm__23324651__20250701_095246250_0095.tiff,59.3635526882262,49.44555458346491,872.2420481986289,-43.80391325993498,-46.05594567000342,877.1280493296471,99.61237611920777,99.25846897065449,3.6147543993499953,140.66959724077026,-0.7517587592297446,0.031261253401674995,0.006602053819642785,-0.0008434354009848583,0.9994890872530041,0.0409
Basler_acA2040-35gm__23324651__20250701_095246250_0096.tiff,59.33648817108432,49.44563428030946,872.1411311308482,-43.81856261323251,-46.040984848283784,877.0271602364168,99.60920484409533,99.22199489148493,3.9413519794188057,140.6503900291232,-0.7709659708768015,0.0332579507517638,0.006095585016963626,-0.0009144111317311739,0.9994277944941178,0.0407
Basler_acA2040-35gm__23324651__20250701_095246250_0097.tiff,59.33648817108432,49.44563428030946,872.1411311308482,-43.81856261323251,-46.040984848283784,877.0271602364168,99.60920484409533,99.22199489148493,3.9413519794188057,140.6503900291232,-0.7709659708768015,0.0332579507517638,0.006095585016963626,-0.0009144111317311739,0.9994277944941178,0.0445
Basler_acA2040-35gm__23324651__20250701_095246250_0098.tiff,59.34251492434115,49.45703697330554,872.2798267907127,-43.81230617571131,-46.02867189811284,876.8027220622662,99.57932888256744,99.25546208455751,3.347357491659708,140.63745694692625,-0.7838990530737533,0.032974581940380256,0.006400779372082842,-0.0010210367777847376,0.9994351727116599,0.0415
Basler_acA2040-35gm__23324651__20250701_095246250_0099.tiff,59.35394601955831,49.45262310299908,872.2505778210798,-43.80459418250261,-46.043253068655545,877.0505759888746,99.6022129287775,99.23577575083345,3.98079836764087,140.6562716867721,-0.7650843132279022,0.03367564499161367,0.00572731875236038,-0.0009452376703084337,0.9994159570869651,0.0418
