image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095643785_0079.tiff,54.02636377618202,49.26243232747023,773.3791463817105,-49.16646494156593,-46.220506397038854,778.0097123635793,99.59558601729198,99.28034977107248,3.365267115247206,140.66695997124293,-0.7543960287570712,0.03031847006963665,0.007805493217547238,-0.0008197073679002192,0.9995094760571799,0.0429
Basler_acA2040-35gm__23324651__20250701_095643785_0080.tiff,54.01844304110887,49.24040575446914,773.1913193016782,-49.15272543968205,-46.22510354717857,777.9518799012733,99.59660093096495,99.234653508315,3.690126721390352,140.64357933847228,-0.7777766615277244,0.031078194953226234,0.006384834480830043,-0.0008921171327889864,0.999496164982199,0.0501
Basler_acA2040-35gm__23324651__20250701_095643785_0081.tiff,54.02648465401399,49.255631961356826,773.3069712351763,-49.13722622146903,-46.2057895472914,777.7148473983232,99.56181724738501,99.25227379009156,3.390325090121493,140.62383727633696,-0.7975187236630461,0.03125897460094427,0.005499358398315125,-0.0009472362015119586,0.9994957410152796,0.0489
Basler_acA2040-35gm__23324651__20250701_095643785_0082.tiff,54.02648465401399,49.255631961356826,773.3069712351763,-49.13722622146903,-46.2057895472914,777.7148473983232,99.56181724738501,99.25227379009156,3.390325090121493,140.62383727633696,-0.7975187236630461,0.03125897460094427,0.005499358398315125,-0.0009472362015119586,0.9994957410152796,0.0427
Basler_acA2040-35gm__23324651__20250701_095643785_0083.tiff,54.03534487245118,49.2550610601636,773.2518195772241,-49.12790570131736,-46.210167397931045,777.7712925830044,99.56016460242498,99.25525751592468,3.5859767899215633,140.6296261452484,-0.7917298547515941,0.033363692607685014,0.006314305392151263,-0.0009030523327389775,0.9994229225205309,0.0515
Basler_acA2040-35gm__23324651__20250701_095643785_0084.tiff,54.03977928164312,49.278588956443144,773.4499883828713,-49.14240618958506,-46.20441331985461,777.9061398441575,99.57218119595217,99.2902360691109,3.202211951298106,140.65356166183753,-0.7677943381624743,0.030673586303241362,0.006246508527558808,-0.0009284698248114085,0.9995095047963761,0.0430
Basler_acA2040-35gm__23324651__20250701_095643785_0085.tiff,54.03977928164312,49.278588956443144,773.4499883828713,-49.14240618958506,-46.20441331985461,777.9061398441575,99.57218119595217,99.2902360691109,3.202211951298106,140.65356166183753,-0.7677943381624743,0.030673586303241362,0.006246508527558808,-0.0009284698248114085,0.9995095047963761,0.0471
Basler_acA2040-35gm__23324651__20250701_095643785_0086.tiff,54.031598374964716,49.271908960219776,773.3145216582554,-49.148077553544596,-46.203866472077564,777.9123018477118,99.59392501856104,99.25677831237472,3.4570016237447376,140.65137326660283,-0.7699827333971712,0.03150229556104623,0.00675549106476107,-0.0009522189001383528,0.9994803960028554,0.0444
Basler_acA2040-35gm__23324651__20250701_095643785_0087.tiff,54.01414323117303,49.26372633402169,773.1702244911895,-49.15748268638224,-46.205071628242806,777.9188439924026,99.59624196655315,99.23723884623341,3.7127049861734873,140.64574350473225,-0.775612495267751,0.03189719252577125,0.007090905401684779,-0.0009307826729054662,0.999465568097858,0.0459
Basler_acA2040-35gm__23324651__20250701_095643785_0088.tiff,54.00470744178415,49.27262793082269,773.3321489347372,-49.177511292071905,-46.193710466126554,777.9035357364364,99.57114002304391,99.27752563699096,3.294022610863867,140.64597259450017,-0.7753834054998379,0.031154215948780945,0.007550885721808119,-0.0008607316235935967,0.9994856967933584,0.0432
Basler_acA2040-35gm__23324651__20250701_095643785_0089.tiff,54.00470744178415,49.27262793082269,773.3321489347372,-49.177511292071905,-46.193710466126554,777.9035357364364,99.57114002304391,99.27752563699096,3.294022610863867,140.64597259450017,-0.7753834054998379,0.031154215948780945,0.007550885721808119,-0.0008607316235935967,0.9994856967933584,0.0491
Basler_acA2040-35gm__23324651__20250701_095643785_0090.tiff,54.01326762138362,49.27490786146009,773.3915224940182,-49.179112198071046,-46.20240679033162,777.9536299174804,99.58893702894325,99.2823385793639,3.2339693444397577,140.6605761756401,-0.7607798243599007,0.03052779437438673,0.00659901373678743,-0.000926550125926011,0.9995117049305631,0.0433
Basler_acA2040-35gm__23324651__20250701_095643785_0091.tiff,54.0205438668824,49.26926298148749,773.3473809010163,-49.162279455552486,-46.205338559041216,777.9292138619464,99.59051247641307,99.26657870302164,3.311183878257462,140.6523649335247,-0.7689910664753086,0.031179970694487913,0.00694276494045161,-0.0009605274384816385,0.9994892119625466,0.0423
Basler_acA2040-35gm__23324651__20250701_095643785_0092.tiff,54.03010121557119,49.26773523538721,773.3507772494792,-49.15677943938427,-46.21379404666077,778.0091308744977,99.58605166792306,99.28226449282351,3.406655574771378,140.6625573201139,-0.7587986798860982,0.03108328385600283,0.0082752524488509,-0.0008392751954463992,0.9994821885750547,0.0439
Basler_acA2040-35gm__23324651__20250701_095643785_0093.tiff,54.03010121557119,49.26773523538721,773.3507772494792,-49.15677943938427,-46.21379404666077,778.0091308744977,99.58605166792306,99.28226449282351,3.406655574771378,140.6625573201139,-0.7587986798860982,0.03108328385600283,0.0082752524488509,-0.0008392751954463992,0.9994821885750547,0.0426
Basler_acA2040-35gm__23324651__20250701_095643785_0094.tiff,54.03703410048884,49.26151007332552,773.227583053795,-49.137006515926906,-46.210134069986104,777.9738180187634,99.59734231893732,99.24578654928045,3.5899156127545684,140.64936629394253,-0.7719897060574681,0.030880330654664025,0.007441793349483299,-0.0008343866511495956,0.9994950368507682,0.0486
Basler_acA2040-35gm__23324651__20250701_095643785_0095.tiff,54.044666328740924,49.27018109060685,773.2917188189653,-49.1363881030493,-46.208004715750256,777.9635183553897,99.5983395884825,99.25254175880643,3.652858479540333,140.65645975012256,-0.7648962498774381,0.03218480085889318,0.006329302875237865,-0.00100536071378332,0.9994613888333167,0.0495
Basler_acA2040-35gm__23324651__20250701_095643785_0096.tiff,54.044666328740924,49.27018109060685,773.2917188189653,-49.1363881030493,-46.208004715750256,777.9635183553897,99.5983395884825,99.25254175880643,3.652858479540333,140.65645975012256,-0.7648962498774381,0.03218480085889318,0.006329302875237865,-0.00100536071378332,0.9994613888333167,0.0493
Basler_acA2040-35gm__23324651__20250701_095643785_0097.tiff,54.043543910776485,49.27004099989452,773.2744183454596,-49.142549786723784,-46.20876000825158,778.0071709343313,99.60534416603656,99.25515204465083,3.6277441652612374,140.66261166909254,-0.7587443309074615,0.03267753787550432,0.007112582123254222,-0.0009274320162261766,0.9994402080984086,0.0431
Basler_acA2040-35gm__23324651__20250701_095643785_0098.tiff,54.0317677123763,49.279990757245734,773.3462681886152,-49.151357914775495,-46.19729100504677,777.9571553909832,99.58991354551205,99.26388958434823,3.529641948060047,140.6553554888606,-0.7660005111393957,0.03229542673485025,0.007701529526020379,-0.0008792423943417947,0.9994483072114264,0.0517
Basler_acA2040-35gm__23324651__20250701_095643785_0099.tiff,54.021815453121825,49.28258291650971,773.3847277415413,-49.16154105879061,-46.19036070828354,777.8845536129762,99.59126586541733,99.26079802376118,3.318161739646497,140.64898314001636,-0.7723728599836477,0.030500092941950205,0.005869594564845004,-0.0009945907667973802,0.9995170348620294,0.0427
