image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0000.tiff,59.72355842773771,36.555019155384365,776.0549846816983,-39.603272124320284,-48.55805648132317,781.2973047252824,95.02763220674873,89.99130018655681,2.9752040616434217,130.9104152896037,0.04789208960369251,-0.0011671390720293746,-0.002566792501519854,-0.0008956079329941519,0.9999956236149591,0.0755
Basler_acA2040-35gm__23324651__20250710_164529554_0001.tiff,59.71417783134435,36.55602040108117,776.0180924119643,-39.604934959102636,-48.54889184232097,781.187418808927,95.02308413688728,89.97724751360182,2.926192035243025,130.89634902791232,0.0338258279123238,-0.001101494746153325,-0.0026423139738014916,-0.0009454468069734611,0.9999954554979354,0.0571
Basler_acA2040-35gm__23324651__20250710_164529554_0002.tiff,59.69177049256739,36.55070227028934,775.8869050465611,-39.61410662564361,-48.54590320570969,781.1905750567868,95.00103543755252,89.97955477226216,3.1147067455512545,130.88628044731203,0.02375724731203377,0.00016948412697557225,-0.0011847254170451258,-0.0008551594600237748,0.9999989182009723,0.0507
Basler_acA2040-35gm__23324651__20250710_164529554_0003.tiff,59.69177049256739,36.55070227028934,775.8869050465611,-39.61410662564361,-48.54590320570969,781.1905750567868,95.00103543755252,89.97955477226216,3.1147067455512545,130.88628044731203,0.02375724731203377,0.00016948412697557225,-0.0011847254170451258,-0.0008551594600237748,0.9999989182009723,0.0635
Basler_acA2040-35gm__23324651__20250710_164529554_0004.tiff,59.69243319649585,36.55672738163883,775.9572829518924,-39.62189732629955,-48.54943694533723,781.2935954280142,95.01388514610568,89.99599618497385,2.8202809436157494,130.9002356166104,0.03771241661038971,-0.0001760513984285548,-0.00016648682724128766,-0.0008337844628135517,0.9999996230456845,0.0589
Basler_acA2040-35gm__23324651__20250710_164529554_0005.tiff,59.69700396874603,36.555487600392574,775.9678870249834,-39.60771933903816,-48.540991057988464,781.1350998136749,95.00528726298639,89.9777750119721,2.744856147024466,130.87986414760482,0.017340947604822077,-0.0009159768015638714,-0.00172299169508202,-0.0008250709617103986,0.9999977557694947,0.0539
Basler_acA2040-35gm__23324651__20250710_164529554_0006.tiff,59.70439011967192,36.55372461386015,775.9576872982968,-39.61209755136543,-48.55020655926286,781.2695866703955,95.02924582352354,89.9739589249687,2.9646674266521345,130.89942742185804,0.036904221858037545,-0.0006435065063915298,-0.0011924159482307683,-0.0009672014830209823,0.9999986142814767,0.0599
Basler_acA2040-35gm__23324651__20250710_164529554_0007.tiff,59.71816102565003,36.56296336096808,776.0731440980073,-39.60762510739776,-48.550510357579704,781.2718445141804,95.03099453681834,89.991596048648,2.75034604425628,130.9081421661884,0.04561896618841388,-0.001733826123911691,-0.0014192114638800822,-0.000884851265247847,0.9999970983578059,0.0489
Basler_acA2040-35gm__23324651__20250710_164529554_0008.tiff,59.71816102565003,36.56296336096808,776.0731440980073,-39.60762510739776,-48.550510357579704,781.2718445141804,95.03099453681834,89.991596048648,2.75034604425628,130.9081421661884,0.04561896618841388,-0.001733826123911691,-0.0014192114638800822,-0.000884851265247847,0.9999970983578059,0.0518
Basler_acA2040-35gm__23324651__20250710_164529554_0009.tiff,59.724175877722516,36.55361011890895,775.9828955950345,-39.59427666936932,-48.547469224203155,781.1716364251998,95.02716640791405,89.96557678493308,3.0503100418063367,130.89412421157118,0.031601011571183335,-0.000972728408504242,-0.0033497126408301636,-0.0008852215319379409,0.999993524782789,0.0549
Basler_acA2040-35gm__23324651__20250710_164529554_0010.tiff,59.72628849447109,36.55661402997929,776.0281688088403,-39.59619100187188,-48.55054484355906,781.2282185167694,95.0324140277957,89.9785970111823,2.813593030447481,130.90158112793023,0.03905792793023011,-0.0015668886712713872,-0.0035694596920146653,-0.0008288342859199331,0.9999920583940282,0.0584
Basler_acA2040-35gm__23324651__20250710_164529554_0011.tiff,59.72628849447109,36.55661402997929,776.0281688088403,-39.59619100187188,-48.55054484355906,781.2282185167694,95.0324140277957,89.9785970111823,2.813593030447481,130.90158112793023,0.03905792793023011,-0.0015668886712713872,-0.0035694596920146653,-0.0008288342859199331,0.9999920583940282,0.0553
