image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_094915538_0078.tiff,64.80321760094891,49.67921786725657,971.4666645364101,-38.3569264320509,-45.84488573652181,975.3936382104218,99.5782001812665,99.27110379882112,3.4235665137878346,140.64953184582956,-0.7718241541704458,0.03465962592463307,-0.0003232379206215218,-0.0011962741522373126,0.9993984064306706,0.0375
Basler_acA2040-35gm__23324651__20250701_094915538_0079.tiff,64.82606946851702,49.70405550508268,971.9378789004139,-38.371740119052205,-45.85727051472615,975.7123569545481,99.57545062244373,99.36091381590018,2.8530786747050785,140.69826444884646,-0.7230915511535443,0.032542733481959,0.00034358882029312415,-0.0009810110791173407,0.9994698044771075,0.0364
Basler_acA2040-35gm__23324651__20250701_094915538_0080.tiff,64.78321991795418,49.67187693167413,971.4334455366429,-38.37895738426029,-45.86773739352605,975.7883757659744,99.61630964479691,99.24211384530584,4.100224470827807,140.6741559364899,-0.7472000635100926,0.03244998586541649,7.399075831856662e-05,-0.0010237264997980662,0.9994728335111244,0.0371
Basler_acA2040-35gm__23324651__20250701_094915538_0081.tiff,64.7983274415263,49.67714069156059,971.5014834335673,-38.371826911622556,-45.867342779687846,975.6797204529263,99.5963465357345,99.28134615269363,3.7508397023962026,140.67795397868906,-0.743402021310942,0.0319651424214047,0.0008089873848592033,-0.0009999263788515167,0.9994881566865249,0.0377
Basler_acA2040-35gm__23324651__20250701_094915538_0082.tiff,64.7983274415263,49.67714069156059,971.5014834335673,-38.371826911622556,-45.867342779687846,975.6797204529263,99.5963465357345,99.28134615269363,3.7508397023962026,140.67795397868906,-0.743402021310942,0.0319651424214047,0.0008089873848592033,-0.0009999263788515167,0.9994881566865249,0.0378
Basler_acA2040-35gm__23324651__20250701_094915538_0083.tiff,64.81691018138994,49.66905218857604,971.4996293990698,-38.3563075066003,-45.87058719814736,975.6374018215959,99.60878069304354,99.25808205767866,3.9472342134045935,140.67571468757208,-0.7456413124279209,0.033608906482615455,-5.579626370098978e-06,-0.0011907216351370556,0.9994343517990054,0.0377
Basler_acA2040-35gm__23324651__20250701_094915538_0084.tiff,64.82375586547084,49.67130708674969,971.4416100246733,-38.349868828351354,-45.869388545885904,975.7584627230874,99.60837450142347,99.27208876456665,3.8315392668696324,140.6821117685166,-0.7392442314834113,0.033083132020449976,0.0025010985973407777,-0.0009131304779015664,0.9994490567679045,0.0377
Basler_acA2040-35gm__23324651__20250701_094915538_0085.tiff,64.82450950778102,49.662772518455164,971.206383286173,-38.34183272207912,-45.876884158599196,975.9248651311027,99.64571288257521,99.21486804597009,4.530573994881548,140.68896274398702,-0.7323932560129833,0.03571681314620683,0.0026230992102490957,-0.001118637713775983,0.9993578824719789,0.0395
Basler_acA2040-35gm__23324651__20250701_094915538_0086.tiff,64.82450950778102,49.662772518455164,971.206383286173,-38.34183272207912,-45.876884158599196,975.9248651311027,99.64571288257521,99.21486804597009,4.530573994881548,140.68896274398702,-0.7323932560129833,0.03571681314620683,0.0026230992102490957,-0.001118637713775983,0.9993578824719789,0.0383
Basler_acA2040-35gm__23324651__20250701_094915538_0087.tiff,64.83171023271785,49.683800032410176,971.5501004536167,-38.33977046033214,-45.853837274884185,975.6115414348268,99.59335344673055,99.27637944233531,3.695173548892594,140.6708565179738,-0.7504994820262141,0.03349516581296631,0.0010580556228128324,-0.001022792362478605,0.9994377961040117,0.0409
Basler_acA2040-35gm__23324651__20250701_094915538_0088.tiff,64.82735628617107,49.671549508147976,971.4712731446159,-38.33825914112625,-45.85023365447558,975.3915431418043,99.57800447958802,99.27124050735071,3.516477485497549,140.6517820075918,-0.7695739924081977,0.031263089626216226,-0.0019851703890827336,-0.0010232387554913777,0.9995086949636801,0.0405
Basler_acA2040-35gm__23324651__20250701_094915538_0089.tiff,64.8053835825319,49.683857558382265,971.6033758555748,-38.36822512578689,-45.85328290655292,975.5845540784784,99.58771106597264,99.2971239096172,3.2183085736201544,140.6697853917342,-0.7515706082658085,0.03272339468612721,0.0008108466347013738,-0.0011293531286965645,0.9994634793375201,0.0379
Basler_acA2040-35gm__23324651__20250701_094915538_0090.tiff,64.8053835825319,49.683857558382265,971.6033758555748,-38.36822512578689,-45.85328290655292,975.5845540784784,99.58771106597264,99.2971239096172,3.2183085736201544,140.6697853917342,-0.7515706082658085,0.03272339468612721,0.0008108466347013738,-0.0011293531286965645,0.9994634793375201,0.0401
Basler_acA2040-35gm__23324651__20250701_094915538_0091.tiff,64.79163173823446,49.673574400554195,971.4819962520728,-38.37304980379649,-45.85613156067181,975.5538443999308,99.59960512895354,99.25253153045017,3.7828334617989734,140.6607841086,-0.7605718913999908,0.03440959735607133,0.00017091254079456557,-0.0010814006084685773,0.9994072147885569,0.0414
Basler_acA2040-35gm__23324651__20250701_094915538_0092.tiff,64.80423929481539,49.6846680326975,971.7430174818211,-38.37752592625564,-45.857662455087805,975.6737772978181,99.6000248918141,99.28605226953509,3.518426947605069,140.67787481300846,-0.743481186991545,0.03422605837731295,-0.0001292264773262181,-0.0012849317122865286,0.999413282470753,0.0408
Basler_acA2040-35gm__23324651__20250701_094915538_0093.tiff,64.81391697777786,49.678750412651226,971.5439038751975,-38.3596950424346,-45.86339601548079,975.7224741958449,99.59852883322009,99.28375057562464,3.664196666654851,140.67891246137972,-0.7424435386202788,0.033936085875686264,0.00029411036083398155,-0.0010691497205587862,0.9994233900071625,0.0440
Basler_acA2040-35gm__23324651__20250701_094915538_0094.tiff,64.81391697777786,49.678750412651226,971.5439038751975,-38.3596950424346,-45.86339601548079,975.7224741958449,99.59852883322009,99.28375057562464,3.664196666654851,140.67891246137972,-0.7424435386202788,0.033936085875686264,0.00029411036083398155,-0.0010691497205587862,0.9994233900071625,0.0360
Basler_acA2040-35gm__23324651__20250701_094915538_0095.tiff,64.82688767041023,49.675254713260145,971.5100930889354,-38.35050560307032,-45.871299753810355,975.7475614583578,99.60507277497355,99.29613227834136,3.4325330989730674,140.68644103616097,-0.7349149638390315,0.03271207318773119,0.001865527972852831,-0.001057248350956114,0.9994625167053878,0.0506
Basler_acA2040-35gm__23324651__20250701_094915538_0096.tiff,64.83776695324059,49.66931834067422,971.4279668207255,-38.313344077702496,-45.853737538943435,975.3612567461817,99.54009596998029,99.30437998655309,3.2689586888766664,140.64237157107453,-0.7789844289254688,0.035365366367332916,3.785244658899028e-05,-0.001168706284948385,0.9993737656925541,0.0381
Basler_acA2040-35gm__23324651__20250701_094915538_0097.tiff,64.85215521540673,49.678084141949,971.543681998181,-38.32057209372465,-45.86067804136061,975.5683759147016,99.57424900045946,99.30428397524584,3.4775021500027536,140.67147863389025,-0.7498773661097573,0.03324579182190781,-0.0010679002516046697,-0.001063248826475796,0.9994460697892207,0.0374
Basler_acA2040-35gm__23324651__20250701_094915538_0098.tiff,64.85215521540673,49.678084141949,971.543681998181,-38.32057209372465,-45.86067804136061,975.5683759147016,99.57424900045946,99.30428397524584,3.4775021500027536,140.67147863389025,-0.7498773661097573,0.03324579182190781,-0.0010679002516046697,-0.001063248826475796,0.9994460697892207,0.0375
Basler_acA2040-35gm__23324651__20250701_094915538_0099.tiff,64.81093450082487,49.66795302731553,971.2542200805404,-38.341074990248366,-45.86298347786258,975.6322438710981,99.60607554765262,99.24321027966951,3.883157387247871,140.66152275556212,-0.7598332444378855,0.03325220086783135,0.0006909504482106733,-0.001052669409634079,0.9994461994584989,0.0441
