image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095246250_0000.tiff,59.38325954748413,49.4705273985365,872.3441512211982,-43.783592840545005,-46.03351609211481,877.058537655257,99.60401499654259,99.2649231747827,3.4874658192247665,140.66501766312496,-0.7563383368750465,0.0322706813998656,0.0060073534023224705,-0.0009694830553158329,0.9994606420113268,0.0763
Basler_acA2040-35gm__23324651__20250701_095246250_0001.tiff,59.38325954748413,49.4705273985365,872.3441512211982,-43.783592840545005,-46.03351609211481,877.058537655257,99.60401499654259,99.2649231747827,3.4874658192247665,140.66501766312496,-0.7563383368750465,0.0322706813998656,0.0060073534023224705,-0.0009694830553158329,0.9994606420113268,0.0499
Basler_acA2040-35gm__23324651__20250701_095246250_0002.tiff,59.388588300018796,49.46248357196403,872.2740704730375,-43.7748786479849,-46.03558827332297,877.0092726354725,99.60300258661515,99.2523314475938,3.6361183102717742,140.6591795028628,-0.7621764971372045,0.03211914574459035,0.005278212150436354,-0.0009787218470375474,0.9994696308826392,0.0467
Basler_acA2040-35gm__23324651__20250701_095246250_0003.tiff,59.388588300018796,49.46248357196403,872.2740704730375,-43.7748786479849,-46.03558827332297,877.0092726354725,99.60300258661515,99.2523314475938,3.6361183102717742,140.6591795028628,-0.7621764971372045,0.03211914574459035,0.005278212150436354,-0.0009787218470375474,0.9994696308826392,0.0439
Basler_acA2040-35gm__23324651__20250701_095246250_0004.tiff,59.40532657319761,49.47159260580335,872.4974151192986,-43.77816371826359,-46.041732324116886,877.0935207133988,99.62137418240201,99.27021831544596,3.428943881468416,140.6796079555552,-0.7417480444447904,0.032500531501852455,0.006019311170164127,-0.0011307400736092952,0.999452952755666,0.0481
Basler_acA2040-35gm__23324651__20250701_095246250_0005.tiff,59.3987890779771,49.46551274977487,872.3228036954009,-43.77074832115014,-46.04161806746457,877.0338258875217,99.62450236826928,99.24533668948001,3.6167509524869246,140.66897033171836,-0.7523856682816472,0.03226765517523373,0.004749581829110893,-0.0010335483244190938,0.9994674440319713,0.0439
Basler_acA2040-35gm__23324651__20250701_095246250_0006.tiff,59.41491954059216,49.46219145010169,872.3503363269003,-43.76293033439653,-46.048488973329704,877.1765287775077,99.62037509501067,99.25186340006748,4.012404626476562,140.6813808339357,-0.7399751660643119,0.03159278499407532,0.00463026324331384,-0.0008696451189364959,0.9994897199651345,0.0518
Basler_acA2040-35gm__23324651__20250701_095246250_0007.tiff,59.398219371771106,49.464268194609204,872.2437212371491,-43.765044376336355,-46.02988813685191,877.0309183707486,99.60304413068489,99.24341754596861,3.832467966262243,140.65813213964935,-0.7632238603506494,0.03224216636181448,0.005338404469422354,-0.0009516456501347541,0.9994653763470621,0.0449
Basler_acA2040-35gm__23324651__20250701_095246250_0008.tiff,59.39288577651334,49.471056468329294,872.3011701646891,-43.7765384260043,-46.03775638439656,877.1711706855041,99.62780145955087,99.24394615204575,3.8105979051762384,140.67544322975766,-0.7459127702423416,0.03291727989078397,0.006857337973568914,-0.0009266207530678806,0.9994341253802013,0.0464
Basler_acA2040-35gm__23324651__20250701_095246250_0009.tiff,59.39288577651334,49.471056468329294,872.3011701646891,-43.7765384260043,-46.03775638439656,877.1711706855041,99.62780145955087,99.24394615204575,3.8105979051762384,140.67544322975766,-0.7459127702423416,0.03291727989078397,0.006857337973568914,-0.0009266207530678806,0.9994341253802013,0.0447
Basler_acA2040-35gm__23324651__20250701_095246250_0010.tiff,59.40478462175113,49.49563620274458,872.5905590798831,-43.77125369024866,-46.016671393416146,876.8467344146331,99.58124374161503,99.28439557336996,3.492206048711699,140.6627555985699,-0.7586004014301011,0.033637208090135054,0.003957510555896575,-0.0010066457187815963,0.9994257666312679,0.0428
Basler_acA2040-35gm__23324651__20250701_095246250_0011.tiff,59.3695439672944,49.46585187664055,872.0893969590799,-43.78076722672546,-46.015607237300294,876.9155566835619,99.57648711506923,99.25242493968742,3.6697287434741543,140.6413436782958,-0.7800123217041914,0.03408124439717551,0.00660310422825177,-0.0008555711943557752,0.9993968860231766,0.0463
