image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_161355582_0079.tiff,-25.468813502724625,96.61301724084635,784.7186420479095,-123.41629307009734,-4.394704613775654,786.0173029416407,99.66121926236104,99.26023821141003,3.605777770775531,140.70520654182803,-0.7161494581719694,0.025996503693459808,0.008165314235706248,-0.0008540470451554492,0.9996283209487378,0.0506
Basler_acA2040-35gm__23324651__20250619_161355582_0080.tiff,-25.44701469913294,96.611157790405,784.7768291569583,-123.42797130713923,-4.404168418793097,786.2340974680762,99.7020068940519,99.25774210945862,3.728011605659831,140.73552365306105,-0.6858323469389518,0.025021953295659254,0.007769667868187803,-0.0008967600062366605,0.9996563059051741,0.0523
Basler_acA2040-35gm__23324651__20250619_161355582_0081.tiff,-25.44292060305961,96.59602620787334,784.6511168302494,-123.39868189196626,-4.406439182956828,786.0377240602618,99.66173265614813,99.25960845738877,3.7176655559315597,140.70803766780853,-0.7133183321914771,0.02504451371828758,0.007146973929843819,-0.0007822262403191573,0.9996604829732791,0.0495
Basler_acA2040-35gm__23324651__20250619_161355582_0082.tiff,-25.44292060305961,96.59602620787334,784.6511168302494,-123.39868189196626,-4.406439182956828,786.0377240602618,99.66173265614813,99.25960845738877,3.7176655559315597,140.70803766780853,-0.7133183321914771,0.02504451371828758,0.007146973929843819,-0.0007822262403191573,0.9996604829732791,0.0499
Basler_acA2040-35gm__23324651__20250619_161355582_0083.tiff,-25.451497230015818,96.61791590435914,784.7786552374262,-123.39467560674738,-4.398771518694112,785.9957097302619,99.65645603124722,99.26948970857089,3.5885560318409393,140.70791928708786,-0.7134367129121415,0.025911092875657904,0.006230217346222375,-0.0008216423636824692,0.9996444990903687,0.0543
Basler_acA2040-35gm__23324651__20250619_161355582_0084.tiff,-25.453492370820037,96.62768465054108,784.8390662235294,-123.44630369736568,-4.398853809341491,786.3194644659677,99.70236903502581,99.2780681123762,3.800911009249952,140.7520661440617,-0.6692898559383025,0.024110913226835014,0.007682560876568132,-0.0007781901827993942,0.9996794669001585,0.0502
Basler_acA2040-35gm__23324651__20250619_161355582_0085.tiff,-25.45866653750764,96.61455813468758,784.6987818213322,-123.39265389049581,-4.390878992904225,785.9161964495727,99.64690721488374,99.25718001473084,3.62662440843764,140.69344798734662,-0.727908012653387,0.025439525982841982,0.006722528945784898,-0.00083910963639734,0.999653406945307,0.0502
Basler_acA2040-35gm__23324651__20250619_161355582_0086.tiff,-25.45866653750764,96.61455813468758,784.6987818213322,-123.39265389049581,-4.390878992904225,785.9161964495727,99.64690721488374,99.25718001473084,3.62662440843764,140.69344798734662,-0.727908012653387,0.025439525982841982,0.006722528945784898,-0.00083910963639734,0.999653406945307,0.0487
Basler_acA2040-35gm__23324651__20250619_161355582_0087.tiff,-25.440417124009603,96.60486361911535,784.6353118017147,-123.39933075416869,-4.394053461313844,786.0369001160511,99.66979655210594,99.24629993870143,3.8468252575843964,140.70783368676837,-0.7135223132316355,0.024026506210925,0.006612926898348842,-0.0007203486558060968,0.9996891903461533,0.0490
Basler_acA2040-35gm__23324651__20250619_161355582_0088.tiff,-25.449889464927647,96.62316192515031,784.783978249875,-123.41455564217807,-4.395135012178378,786.1126520742876,99.68234899243384,99.25833665459183,3.8404965023334237,140.72504222586008,-0.6963137741399237,0.02478826727584348,0.006874462405938931,-0.0008890422289782869,0.9996686917054098,0.0595
Basler_acA2040-35gm__23324651__20250619_161355582_0089.tiff,-25.438221014719215,96.60754354596371,784.7315047481997,-123.39927470271417,-4.405653088237677,786.0560076121054,99.68775499861741,99.24267151694224,3.8770988218632674,140.7188268916372,-0.7025291083627963,0.025555186380015603,0.0059681074421020055,-0.0008883962723403876,0.9996552030048688,0.0546
Basler_acA2040-35gm__23324651__20250619_161355582_0090.tiff,-25.438221014719215,96.60754354596371,784.7315047481997,-123.39927470271417,-4.405653088237677,786.0560076121054,99.68775499861741,99.24267151694224,3.8770988218632674,140.7188268916372,-0.7025291083627963,0.025555186380015603,0.0059681074421020055,-0.0008883962723403876,0.9996552030048688,0.0575
Basler_acA2040-35gm__23324651__20250619_161355582_0091.tiff,-25.435021062580997,96.61100420798694,784.7708904478147,-123.41167432750773,-4.406788566945909,786.1788116741006,99.69649322029048,99.24645989381249,4.092764642246283,140.73379581427616,-0.6875601857238394,0.025718629798386797,0.006822850295724568,-0.0008597346597299702,0.9996455680147092,0.0553
Basler_acA2040-35gm__23324651__20250619_161355582_0092.tiff,-25.435021062580997,96.61100420798694,784.7708904478147,-123.41167432750773,-4.406788566945909,786.1788116741006,99.69649322029048,99.24645989381249,4.092764642246283,140.73379581427616,-0.6875601857238394,0.025718629798386797,0.006822850295724568,-0.0008597346597299702,0.9996455680147092,0.0525
Basler_acA2040-35gm__23324651__20250619_161355582_0093.tiff,-25.43348667836704,96.60719706741625,784.7478567233836,-123.42023101947444,-4.411754627119311,786.2515630708916,99.70738090003684,99.25921048749916,3.8130208844551206,140.7426438603879,-0.6787121396121165,0.025804186168393462,0.007848713934114338,-0.0009582081501859191,0.9996357454107513,0.0519
Basler_acA2040-35gm__23324651__20250619_161355582_0094.tiff,-25.43881259525735,96.61813814108744,784.7610860595087,-123.41424889462654,-4.398987478876425,786.1563094665788,99.68575062248033,99.27165019177005,3.6719240137093045,140.73234324392865,-0.6890127560713495,0.025378300227845332,0.007597924656956537,-0.0008191844344729137,0.999648709475141,0.0497
Basler_acA2040-35gm__23324651__20250619_161355582_0095.tiff,-25.42189751305989,96.59429922362422,784.5988772506133,-123.38757567895468,-4.400303694988339,786.0796397959056,99.67719373060685,99.23418270076105,4.051000939334082,140.7102575326598,-0.7110984673402072,0.026650798014029253,0.006488330239014347,-0.0009236957888167028,0.9996233207173664,0.0567
Basler_acA2040-35gm__23324651__20250619_161355582_0096.tiff,-25.43334397907551,96.60556228596468,784.6891524698683,-123.37539120687485,-4.400212491370785,785.9569398166484,99.65596522085632,99.25194756327801,3.762703694783376,140.69974569379627,-0.7216103062037291,0.02673156212052546,0.006520307574143382,-0.0008896547663603683,0.9996209870196463,0.0499
Basler_acA2040-35gm__23324651__20250619_161355582_0097.tiff,-25.451294219028107,96.62024312490546,784.7961856438209,-123.4078906665404,-4.398139686726192,786.0813256389984,99.66725642781698,99.26868444274078,3.745173350415909,140.7190819976642,-0.7022740023357983,0.02565590612954966,0.006724505440933369,-0.0008292419633103913,0.9996478719354196,0.0630
Basler_acA2040-35gm__23324651__20250619_161355582_0098.tiff,-25.451294219028107,96.62024312490546,784.7961856438209,-123.4078906665404,-4.398139686726192,786.0813256389984,99.66725642781698,99.26868444274078,3.745173350415909,140.7190819976642,-0.7022740023357983,0.02565590612954966,0.006724505440933369,-0.0008292419633103913,0.9996478719354196,0.0543
Basler_acA2040-35gm__23324651__20250619_161355582_0099.tiff,-25.450498491224813,96.60145233001286,784.7162195415232,-123.42913490481114,-4.408127026818039,786.2154884950764,99.68007934668884,99.27199562070284,3.7348078432137832,140.73022462394053,-0.6911313760594737,0.02523765096822526,0.008255326115747334,-0.0007510989788146233,0.9996471109419827,0.0538
