image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_100454458_0008.tiff,-4.120781343830066,42.8055252669097,861.4792743399739,90.70875309553028,-61.261826322892475,860.3347041953907,99.95563317229296,98.69808117122354,-9.566842737381176,140.7976005112204,-0.623755488779608,-0.02051150039580677,-0.0015643059942947776,-0.0011692986254799047,0.9997877094858656,0.1153
Basler_acA2040-35gm__23324651__20250619_100454458_0009.tiff,-4.144907138075658,42.81487639037702,861.684014631227,90.64327370931436,-61.21000403360424,859.6958751150534,99.87776510567956,98.58125411190316,-10.774787679391217,140.74774482852962,-0.6736111714703839,-0.018744441184452405,-0.0015228627009606641,-0.0009218454206663737,0.9998227227938445,0.1175
Basler_acA2040-35gm__23324651__20250619_100454458_0010.tiff,-5.215504854561584,42.463609974330566,861.4216196831392,90.99252289663035,-60.28875972803391,860.1291513397757,99.9014206942778,98.65634971979142,-10.116094151164766,140.76826544944032,-0.653090550559682,-0.019284545779557186,-0.0015627747548164488,-0.0009900736543176389,0.9998123242805627,0.1127
Basler_acA2040-35gm__23324651__20250619_100454458_0011.tiff,-4.8230043353711745,42.45404664753178,862.3251923196724,91.30302055378012,-60.48190222523264,860.4102049910895,99.90358253841363,98.87191647314728,-9.127307199393808,140.85343236071583,-0.5679236392841744,-0.011116890186724796,0.0005321639922244596,-0.0009002156303617759,0.9999376586397177,0.1198
Basler_acA2040-35gm__23324651__20250619_100454458_0012.tiff,-4.8230043353711745,42.45404664753178,862.3251923196724,91.30302055378012,-60.48190222523264,860.4102049910895,99.90358253841363,98.87191647314728,-9.127307199393808,140.85343236071583,-0.5679236392841744,-0.011116890186724796,0.0005321639922244596,-0.0009002156303617759,0.9999376586397177,0.1176
Basler_acA2040-35gm__23324651__20250619_100454458_0013.tiff,-2.653772886057268,40.14810313353973,861.4261426567299,94.77760927973378,-61.284017978643725,859.1265819052888,99.89089128819586,98.50236760125011,-10.282549212168979,140.66498286248304,-0.7563731375169596,-0.017686831530368426,-0.00621266675602435,-0.0008749820830638146,0.9998238910770982,0.1159
Basler_acA2040-35gm__23324651__20250619_100454458_0014.tiff,0.37639726578946736,38.049702067656405,862.1108675720998,99.38593853842964,-61.95638730618569,859.633869273143,99.83133208737857,98.7388346927469,-9.725757174559813,140.74886392237974,-0.6724920776202623,-0.014205544277819865,-0.0020002539357319065,-0.0007466607849545163,0.9998968166734183,0.1253
Basler_acA2040-35gm__23324651__20250619_100454458_0015.tiff,5.538841734245473,36.258466481984854,861.9280035597204,106.16426472540638,-62.148083171256836,860.0867239564684,99.86420909531562,98.80187199823025,-8.834302960377682,140.75764660359783,-0.6637093964021687,-0.017330721677256633,-0.0018474189389436108,-0.0009477601181676894,0.9998476558357118,0.1136
Basler_acA2040-35gm__23324651__20250619_100454458_0016.tiff,5.538841734245473,36.258466481984854,861.9280035597204,106.16426472540638,-62.148083171256836,860.0867239564684,99.86420909531562,98.80187199823025,-8.834302960377682,140.75764660359783,-0.6637093964021687,-0.017330721677256633,-0.0018474189389436108,-0.0009477601181676894,0.9998476558357118,0.1133
Basler_acA2040-35gm__23324651__20250619_100454458_0017.tiff,6.735907335272878,35.82547944980551,862.1056379092316,107.70258924910564,-62.19638053250653,860.0466501049261,99.8292280159778,98.76138179454078,-9.333274967888494,140.7366168481371,-0.6847391518629138,-0.014831068106774283,-0.00017150849532152147,-0.0010052477808054367,0.9998894936344453,0.1275
Basler_acA2040-35gm__23324651__20250619_100454458_0018.tiff,12.000885676944156,36.843007390080786,861.5394574216815,113.16834295521602,-60.98122798094045,860.9045318760647,99.94292275054003,98.82944134830178,-6.999448791623397,140.7296648490445,-0.6916911509555064,-0.015646350638584598,-0.008403722220058646,-0.0009325066304832396,0.999841837290242,0.1130
Basler_acA2040-35gm__23324651__20250619_100454458_0019.tiff,15.949544867858593,41.28693050259184,862.2215972504493,116.37445177411949,-57.28811631430686,861.0288089998808,99.86673816781152,98.61941653320815,-10.221047708870001,140.72535139730732,-0.6960046026926818,-0.016130163975185373,0.006252040764157043,-0.0016419775485904107,0.9998490054533969,0.1108
Basler_acA2040-35gm__23324651__20250619_100454458_0020.tiff,19.88434184339243,48.84879138508684,862.3933107061976,120.82860321517825,-49.226534570896995,861.4943333535023,99.91825727294824,98.75426898046268,-8.55907981151538,140.74559185121407,-0.6757641487859303,-0.017576944112236797,-0.0016701492274677264,-0.0010420624914888855,0.9998435756372079,0.1085
Basler_acA2040-35gm__23324651__20250619_100454458_0021.tiff,19.88434184339243,48.84879138508684,862.3933107061976,120.82860321517825,-49.226534570896995,861.4943333535023,99.91825727294824,98.75426898046268,-8.55907981151538,140.74559185121407,-0.6757641487859303,-0.017576944112236797,-0.0016701492274677264,-0.0010420624914888855,0.9998435756372079,0.1153
Basler_acA2040-35gm__23324651__20250619_100454458_0022.tiff,22.895700682646797,58.160105678262205,862.8514935718933,124.80242797669568,-38.868016791160436,861.5471541879323,99.96233176460032,98.68039032922262,-8.417345876802095,140.7165197087871,-0.7048362912128994,-0.013554414264924845,-0.0031990759447710435,-0.0008902038831002774,0.9999026209106968,0.1034
Basler_acA2040-35gm__23324651__20250619_100454458_0023.tiff,24.094647681245863,67.49882174140475,862.7928960114118,126.55642825228125,-28.957926782042506,862.1258859421346,100.01003786837492,98.74305482715485,-7.111059337593373,140.72229999518578,-0.6990560048142243,-0.012470860099789339,-0.007649252041048845,-0.0008411129616786384,0.9998926237954601,0.1067
Basler_acA2040-35gm__23324651__20250619_100454458_0024.tiff,24.030080251840022,77.23403169551862,863.7578712354364,127.03561197118322,-18.683891817288163,862.3315373881093,100.02715167620977,98.76256890759814,-7.276397072298657,140.75660568526544,-0.6647503147345617,-0.007644656428359677,-0.006089110795176016,-0.0006469630696268821,0.9999520305477673,0.1081
Basler_acA2040-35gm__23324651__20250619_100454458_0025.tiff,24.030080251840022,77.23403169551862,863.7578712354364,127.03561197118322,-18.683891817288163,862.3315373881093,100.02715167620977,98.76256890759814,-7.276397072298657,140.75660568526544,-0.6647503147345617,-0.007644656428359677,-0.006089110795176016,-0.0006469630696268821,0.9999520305477673,0.1036
Basler_acA2040-35gm__23324651__20250619_100454458_0026.tiff,24.73986088907764,86.41903366863791,864.0882799622069,129.06963800392998,-8.112342712039103,862.729240825,100.08938586731291,98.75605989038647,-7.217061193241392,140.79321894408284,-0.6281370559171648,-0.006712760992353166,-0.0038855838109925155,-0.0008395010177574449,0.9999695676951117,0.1096
Basler_acA2040-35gm__23324651__20250619_100454458_0027.tiff,24.73986088907764,86.41903366863791,864.0882799622069,129.06963800392998,-8.112342712039103,862.729240825,100.08938586731291,98.75605989038647,-7.217061193241392,140.79321894408284,-0.6281370559171648,-0.006712760992353166,-0.0038855838109925155,-0.0008395010177574449,0.9999695676951117,0.0984
Basler_acA2040-35gm__23324651__20250619_100454458_0028.tiff,24.83001079126266,92.82671411686528,864.4621799687254,131.36020904401835,0.7048474203171575,863.3482967974919,100.1125389711101,98.76834962090547,-7.6586456418688,140.84162097599975,-0.5797350240002572,-0.008282736620988733,-0.0026357637721984733,-0.0008130513649514808,0.9999618932593795,0.0973
Basler_acA2040-35gm__23324651__20250619_100454458_0029.tiff,25.32004424957637,99.76113376219212,864.143131454384,132.10518110046578,7.913485340016638,863.6409706054084,100.06337599462549,98.95373278045466,-5.898109174775734,140.85207892844534,-0.5692770715546658,-0.00919846273530223,-0.0031818761892559036,-0.0009361348057191441,0.9999521926566535,0.0931
Basler_acA2040-35gm__23324651__20250619_100454458_0030.tiff,24.752999263441488,104.341432519382,865.1482405333209,132.19649594298505,13.24563101532842,863.47225045343,100.20666655779927,98.73254455692145,-7.474462912508306,140.8735566852094,-0.5477993147906091,-0.007994910898738718,-0.0068086227624641876,-0.0006184538766421225,0.9999446692545554,0.1001
Basler_acA2040-35gm__23324651__20250619_100454458_0031.tiff,25.46836979926621,109.25327776095494,864.7899617486615,133.62299223360986,18.982370439472117,863.8667705599462,100.15215510539049,98.89976881275376,-5.95759188428957,140.87977620840434,-0.5415797915956659,-0.006103040016686944,-0.007638169497427309,-0.0005449240775015078,0.9999520560142037,0.1024
Basler_acA2040-35gm__23324651__20250619_100454458_0032.tiff,25.46836979926621,109.25327776095494,864.7899617486615,133.62299223360986,18.982370439472117,863.8667705599462,100.15215510539049,98.89976881275376,-5.95759188428957,140.87977620840434,-0.5415797915956659,-0.006103040016686944,-0.007638169497427309,-0.0005449240775015078,0.9999520560142037,0.0975
Basler_acA2040-35gm__23324651__20250619_100454458_0033.tiff,22.774442209374953,110.10230453814832,865.58033719921,131.531570265721,20.457244691194408,863.9145543904422,100.18689817705611,98.87995256807214,-7.243266127265446,140.9507874770283,-0.47056852297168916,-0.004153369870792147,-0.0012546482440642887,-0.0008359010076569001,0.9999902382753572,0.1007
Basler_acA2040-35gm__23324651__20250619_100454458_0034.tiff,12.816463657727237,108.81776994356098,865.6437522685719,119.63455252892801,16.73097838051524,863.2978909432992,100.18065900288043,99.06274130272546,-6.781828895428554,141.05170809256083,-0.3696479074391732,-0.004662143267386785,-0.0012553293001428302,-0.0006213828521639182,0.9999881511557293,0.0910
Basler_acA2040-35gm__23324651__20250619_100454458_0035.tiff,8.988864777354719,110.0573879782704,865.1961244643899,114.36740396127148,16.318568459991507,863.441402804658,100.2303650106081,98.92667577611807,-7.878362967454144,141.04850886599218,-0.3728471340078272,-0.0056369128066784836,-0.002249772969982114,-0.000846562748359972,0.9999812233572721,0.0987
Basler_acA2040-35gm__23324651__20250619_100454458_0036.tiff,8.988864777354719,110.0573879782704,865.1961244643899,114.36740396127148,16.318568459991507,863.441402804658,100.2303650106081,98.92667577611807,-7.878362967454144,141.04850886599218,-0.3728471340078272,-0.0056369128066784836,-0.002249772969982114,-0.000846562748359972,0.9999812233572721,0.1002
